ts,px,py,depth_m,X,Y,Z,relX,relY,relZ,started
1755071149.2279031,193,249,0.3595000207424164,-0.08743464201688766,-0.0039993030950427055,0.3595000207424164,0.15854500979185104,0.04566963855177164,-0.20925000309944153,1
1755071149.2578368,194,249,0.35725000500679016,-0.08611016720533371,-0.003974272403866053,0.35725000500679016,0.159869484603405,0.045694669242948294,-0.21150001883506775,1
1755071149.2917278,197,247,0.3567500114440918,-0.08366117626428604,-0.005522211082279682,0.3567500114440918,0.16231847554445267,0.044146730564534664,-0.2120000123977661,1
1755071149.3254974,200,248,0.3540000021457672,-0.08070575445890427,-0.004708880092948675,0.3540000021457672,0.16527389734983444,0.04496006155386567,-0.2147500216960907,1
1755071149.3573172,203,248,0.351500004529953,-0.07784160226583481,-0.00467562535777688,0.351500004529953,0.1681380495429039,0.044993316289037466,-0.2172500193119049,1
1755071149.3920815,208,248,0.3487500250339508,-0.07343883812427521,-0.004639045335352421,0.3487500250339508,0.1725408136844635,0.045029896311461926,-0.2199999988079071,1
1755071149.4278183,212,248,0.34700000286102295,-0.07005054503679276,-0.00461576646193862,0.34700000286102295,0.17592910677194595,0.04505317518487573,-0.22175002098083496,1
1755071149.4595773,217,246,0.3452500104904175,-0.06594158709049225,-0.006095911841839552,0.3452500104904175,0.18003806471824646,0.043573029804974794,-0.22350001335144043,1
1755071149.4920442,221,245,0.34150001406669617,-0.062253437936306,-0.006773246452212334,0.34150001406669617,0.1837262138724327,0.04289569519460201,-0.22725000977516174,1
1755071149.524683,226,243,0.3375000059604645,-0.05785287916660309,-0.00816358719021082,0.3375000059604645,0.18812677264213562,0.04150535445660353,-0.23125001788139343,1
1755071149.5586915,232,240,0.3347500264644623,-0.053011734038591385,-0.010283619165420532,0.3347500264644623,0.19296791777014732,0.039385322481393814,-0.23399999737739563,1
1755071149.5907307,238,238,0.33150002360343933,-0.04816972836852074,-0.011627325788140297,0.33150002360343933,0.19780992344021797,0.03804161585867405,-0.23725000023841858,1
1755071149.6274714,244,235,0.3292500078678131,-0.04354482516646385,-0.013699031434953213,0.3292500078678131,0.20243482664227486,0.035969910211861134,-0.2395000159740448,1
1755071149.658043,250,232,0.327750027179718,-0.0390680655837059,-0.015777450054883957,0.327750027179718,0.2069115862250328,0.03389149159193039,-0.2409999966621399,1
1755071149.6817589,255,229,0.3290000259876251,-0.03563815355300903,-0.017986614257097244,0.3290000259876251,0.21034149825572968,0.0316823273897171,-0.2397499978542328,1
1755071149.7109296,252,229,0.32450002431869507,-0.03726867586374283,-0.01774059794843197,0.32450002431869507,0.20871097594499588,0.03192834369838238,-0.24424999952316284,1
1755071149.7410414,259,226,0.32325002551078796,-0.03220220282673836,-0.019783692434430122,0.32325002551078796,0.21377744898200035,0.029885249212384224,-0.24549999833106995,1
1755071149.7607658,264,225,0.32200002670288086,-0.02857491374015808,-0.020408278331160545,0.32200002670288086,0.21740473806858063,0.0292606633156538,-0.24674999713897705,1
1755071149.7810256,268,223,0.32350000739097595,-0.02589275687932968,-0.02191205881536007,0.32350000739097595,0.22008689492940903,0.027756882831454277,-0.24525001645088196,1
1755071149.8118436,266,226,0.3212500214576721,-0.02711051143705845,-0.01966128684580326,0.3212500214576721,0.21886914037168026,0.030007654801011086,-0.2475000023841858,1
1755071149.8429158,270,221,0.3205000162124634,-0.02425805851817131,-0.023104501888155937,0.3205000162124634,0.2217215932905674,0.02656443975865841,-0.24825000762939453,1
1755071149.8594658,272,221,0.32100000977516174,-0.022899148985743523,-0.023140545934438705,0.32100000977516174,0.22308050282299519,0.02652839571237564,-0.24775001406669617,1
1755071149.8786604,271,224,0.31950002908706665,-0.023487258702516556,-0.02094547636806965,0.31950002908706665,0.22249239310622215,0.028723465278744698,-0.24924999475479126,1
1755071149.910177,273,221,0.3192500174045563,-0.02207973785698414,-0.023014390841126442,0.3192500174045563,0.22389991395175457,0.026654550805687904,-0.24950000643730164,1
1755071149.9263535,274,220,0.31975001096725464,-0.021418660879135132,-0.02374662645161152,0.31975001096725464,0.22456099092960358,0.025922315195202827,-0.24900001287460327,1
1755071149.9458628,275,224,0.320250004529953,-0.020755408331751823,-0.02099464274942875,0.320250004529953,0.22522424347698689,0.028674298897385597,-0.2485000193119049,1
1755071149.9611359,273,224,0.31850001215934753,-0.022027866914868355,-0.020879918709397316,0.31850001215934753,0.22395178489387035,0.02878902293741703,-0.2502500116825104,1
1755071149.9820027,275,223,0.31975001096725464,-0.020723003894090652,-0.02165805548429489,0.31975001096725464,0.22525664791464806,0.028010886162519455,-0.24900001287460327,1
1755071150.0137024,274,222,0.3187500238418579,-0.021351676434278488,-0.022284332662820816,0.3187500238418579,0.22462797537446022,0.02738460898399353,-0.25,1
1755071150.0470045,275,226,0.31825000047683716,-0.02062578685581684,-0.01947767846286297,0.31825000047683716,0.22535386495292187,0.030191263183951378,-0.25050002336502075,1
1755071150.081922,274,224,0.31825000047683716,-0.021318180486559868,-0.020863527432084084,0.31825000047683716,0.22466147132217884,0.028805414214730263,-0.25050002336502075,1
1755071150.1125455,274,223,0.31700000166893005,-0.02123444899916649,-0.021471785381436348,0.31700000166893005,0.22474520280957222,0.028197156265378,-0.25175002217292786,1
1755071150.146728,274,221,0.31700000166893005,-0.02123444899916649,-0.02285218983888626,0.31700000166893005,0.22474520280957222,0.026816751807928085,-0.25175002217292786,1
1755071150.1824746,273,222,0.31700000166893005,-0.021924123167991638,-0.02216198667883873,0.31700000166893005,0.22405552864074707,0.027506954967975616,-0.25175002217292786,1
1755071150.2111647,273,225,0.31725001335144043,-0.02194141410291195,-0.020107224583625793,0.31725001335144043,0.22403823770582676,0.029561717063188553,-0.2515000104904175,1
1755071150.24825,272,224,0.31675001978874207,-0.02259596809744835,-0.020765194669365883,0.31675001978874207,0.22338368371129036,0.028903746977448463,-0.25200000405311584,1
1755071150.2798321,271,226,0.31700000166893005,-0.023303475230932236,-0.019401175901293755,0.31700000166893005,0.22267617657780647,0.030267765745520592,-0.25175002217292786,1
1755071150.313073,269,226,0.3177500069141388,-0.024741224944591522,-0.019447078928351402,0.3177500069141388,0.2212384268641472,0.030221862718462944,-0.2510000169277191,1
1755071150.346658,265,225,0.3190000057220459,-0.027614658698439598,-0.0202181376516819,0.3190000057220459,0.2183649931102991,0.029450803995132446,-0.249750018119812,1
1755071150.3794312,261,226,0.31975001096725464,-0.030462216585874557,-0.019569482654333115,0.31975001096725464,0.21551743522286415,0.03009945899248123,-0.24900001287460327,1
1755071150.4121273,258,224,0.3212500214576721,-0.03270188719034195,-0.021060200408101082,0.3212500214576721,0.21327776461839676,0.028608741238713264,-0.2475000023841858,1
1755071150.4464278,255,224,0.3217500150203705,-0.03485281020402908,-0.021092979237437248,0.3217500150203705,0.21112684160470963,0.028575962409377098,-0.24700000882148743,1
1755071150.4815,254,224,0.3230000138282776,-0.03569094464182854,-0.021174924448132515,0.3230000138282776,0.21028870716691017,0.02849401719868183,-0.24575001001358032,1
1755071150.5120962,253,225,0.32350000739097595,-0.03645000606775284,-0.020503347739577293,0.32350000739097595,0.20952964574098587,0.029165593907237053,-0.24525001645088196,1
1755071150.5495238,255,225,0.32375001907348633,-0.035069458186626434,-0.0205191932618618,0.32375001907348633,0.21091019362211227,0.029149748384952545,-0.24500000476837158,1
1755071150.5835316,256,226,0.3240000009536743,-0.034391630440950394,-0.01982959359884262,0.3240000009536743,0.21158802136778831,0.029839348047971725,-0.2447500228881836,1
1755071150.612486,256,226,0.3242500126361847,-0.034418169409036636,-0.019844895228743553,0.3242500126361847,0.21156148239970207,0.029824046418070793,-0.24450001120567322,1
1755071150.645976,258,225,0.32475000619888306,-0.03305817022919655,-0.020582571625709534,0.32475000619888306,0.21292148157954216,0.029086370021104813,-0.24400001764297485,1
1755071150.6791763,260,223,0.32450002431869507,-0.03162073716521263,-0.021979793906211853,0.32450002431869507,0.21435891464352608,0.027689147740602493,-0.24424999952316284,1
1755071150.7122517,262,221,0.32450002431869507,-0.030208753421902657,-0.02339285798370838,0.32450002431869507,0.21577089838683605,0.026276083663105965,-0.24424999952316284,1
1755071150.7468712,264,221,0.3227500021457672,-0.028641467913985252,-0.02326670102775097,0.3227500021457672,0.21733818389475346,0.026402240619063377,-0.2460000216960907,1
1755071150.7795758,266,221,0.3227500021457672,-0.027237096801400185,-0.02326670102775097,0.3227500021457672,0.21874255500733852,0.026402240619063377,-0.2460000216960907,1
1755071150.8121424,265,221,0.3212500214576721,-0.02780943550169468,-0.023158568888902664,0.3212500214576721,0.21817021630704403,0.026510372757911682,-0.2475000023841858,1
1755071150.8454936,265,220,0.32200002670288086,-0.027874359861016273,-0.023913726210594177,0.32200002670288086,0.21810529194772243,0.02575521543622017,-0.24674999713897705,1
1755071150.8795319,264,220,0.3217500150203705,-0.028552725911140442,-0.023895159363746643,0.3217500150203705,0.21742692589759827,0.025773782283067703,-0.24700000882148743,1
1755071150.9128664,263,218,0.3225000202655792,-0.02932092361152172,-0.02535521611571312,0.3225000202655792,0.216658728197217,0.024313725531101227,-0.2462500035762787,1
1755071150.947187,263,217,0.32325002551078796,-0.029389113187789917,-0.026117991656064987,0.32325002551078796,0.2165905386209488,0.02355094999074936,-0.24549999833106995,1
1755071150.9795864,264,217,0.3225000202655792,-0.02861928381025791,-0.026057392358779907,0.3225000202655792,0.2173603679984808,0.02361154928803444,-0.2462500035762787,1
1755071151.0117795,264,218,0.32225000858306885,-0.028597095981240273,-0.025335559621453285,0.32225000858306885,0.21738255582749844,0.02433338202536106,-0.24650001525878906,1
1755071151.0474367,263,218,0.32200002670288086,-0.02927546575665474,-0.02531590685248375,0.32200002670288086,0.21670418605208397,0.024353034794330597,-0.24674999713897705,1
1755071151.0793014,264,219,0.3225000202655792,-0.02861928381025791,-0.024653038010001183,0.3225000202655792,0.2173603679984808,0.025015903636813164,-0.2462500035762787,1
1755071151.113625,263,218,0.32375001907348633,-0.0294345710426569,-0.025453492999076843,0.32375001907348633,0.2165450807660818,0.024215448647737503,-0.24500000476837158,1
1755071151.1482892,264,218,0.32350000739097595,-0.028708023950457573,-0.02543383650481701,0.32350000739097595,0.21727162785828114,0.024235105141997337,-0.24525001645088196,1
1755071151.1794758,263,219,0.3227500021457672,-0.029343651607632637,-0.024672146886587143,0.3227500021457672,0.21663600020110607,0.024996794760227203,-0.2460000216960907,1
1755071151.213166,262,221,0.32350000739097595,-0.030115658417344093,-0.023320768028497696,0.32350000739097595,0.21586399339139462,0.02634817361831665,-0.24525001645088196,1
1755071151.2456093,262,222,0.32475000619888306,-0.030232025310397148,-0.022703802213072777,0.32475000619888306,0.21574762649834156,0.02696513943374157,-0.24400001764297485,1
1755071151.2789884,261,223,0.3242500126361847,-0.030890926718711853,-0.021962860599160194,0.3242500126361847,0.21508872509002686,0.027706081047654152,-0.24450001120567322,1
1755071151.31273,261,226,0.32625001668930054,-0.031081464141607285,-0.019967298954725266,0.32625001668930054,0.21489818766713142,0.02970164269208908,-0.24250000715255737,1
1755071151.3475664,260,230,0.3252500295639038,-0.03169381991028786,-0.017073433846235275,0.3252500295639038,0.21428583189845085,0.03259550780057907,-0.2434999942779541,1
1755071151.3787208,259,231,0.3255000114440918,-0.032426346093416214,-0.016377847641706467,0.3255000114440918,0.2135533057153225,0.03329109400510788,-0.2432500123977661,1
1755071151.4108198,259,235,0.3265000283718109,-0.03252596780657768,-0.013584613800048828,0.3265000283718109,0.21345368400216103,0.03608432784676552,-0.242249995470047,1
1755071151.445937,259,237,0.3270000219345093,-0.03257577866315842,-0.012181464582681656,0.3270000219345093,0.2134038731455803,0.03748747706413269,-0.24175000190734863,1
1755071151.4782023,259,239,0.32850000262260437,-0.03272520750761032,-0.010806858539581299,0.32850000262260437,0.2132544443011284,0.03886208310723305,-0.24025002121925354,1
1755071151.5132098,259,237,0.3295000195503235,-0.03282482922077179,-0.012274594977498055,0.3295000195503235,0.21315482258796692,0.03739434666931629,-0.23925000429153442,1
1755071151.5459254,259,234,0.3292500078678131,-0.03279992192983627,-0.014415906742215157,0.3292500078678131,0.21317972987890244,0.03525303490459919,-0.2395000159740448,1
1755071151.577755,259,231,0.3297500014305115,-0.03284973278641701,-0.016591688618063927,0.3297500014305115,0.2131299190223217,0.03307725302875042,-0.23900002241134644,1
1755071151.6126666,260,228,0.3297500014305115,-0.03213231638073921,-0.018745578825473785,0.3297500014305115,0.2138473354279995,0.03092336282134056,-0.23900002241134644,1
1755071151.6450832,260,227,0.3290000259876251,-0.032059237360954285,-0.019419275224208832,0.3290000259876251,0.21392041444778442,0.030249666422605515,-0.2397499978542328,1
1755071151.6780393,261,224,0.32850000262260437,-0.03129581734538078,-0.021535487845540047,0.32850000262260437,0.21468383446335793,0.0281334538012743,-0.24025002121925354,1
1755071151.7108555,260,223,0.3282500207424164,-0.03198615461587906,-0.02223379723727703,0.3282500207424164,0.21399349719285965,0.027435144409537315,-0.24050000309944153,1
1755071151.7458262,260,223,0.328000009059906,-0.03196179121732712,-0.022216863930225372,0.328000009059906,0.2140178605914116,0.027452077716588974,-0.2407500147819519,1
1755071151.7776794,260,224,0.32725000381469727,-0.03188870847225189,-0.02145354077219963,0.32725000381469727,0.21409094333648682,0.028215400874614716,-0.24150002002716064,1
