ts,px,py,depth_m,X,Y,Z,relX,relY,relZ,started
1754981075.3121285,376,303,0.2995000183582306,0.04640116170048714,0.03188159316778183,0.2995000183582306,0.01735641434788704,0.006660468876361847,-0.032499998807907104,1
1754981075.3614578,373,303,0.2997500002384186,0.044483453035354614,0.03190820291638374,0.2997500002384186,0.015438705682754517,0.00668707862496376,-0.032250016927719116,1
1754981075.3915014,368,305,0.30125001072883606,0.04142901301383972,0.033379700034856796,0.30125001072883606,0.012384265661239624,0.008158575743436813,-0.030750006437301636,1
1754981075.4232254,364,307,0.30275002121925354,0.03900061175227165,0.034864261746406555,0.30275002121925354,0.009955864399671555,0.009643137454986572,-0.029249995946884155,1
1754981075.4554954,360,310,0.3050000071525574,0.03663618490099907,0.03711559250950813,0.3050000071525574,0.0075914375483989716,0.01189446821808815,-0.027000010013580322,1
1754981075.4872491,355,310,0.30550000071525574,0.033372968435287476,0.03717643767595291,0.30550000071525574,0.004328221082687378,0.011955313384532928,-0.026500016450881958,1
1754981075.519021,352,311,0.30650001764297485,0.03148171678185463,0.03796547278761864,0.30650001764297485,0.002436969429254532,0.012744348496198654,-0.025499999523162842,1
1754981075.550869,349,313,0.3070000112056732,0.02952931635081768,0.03936426714062691,0.3070000112056732,0.0004845689982175827,0.014143142849206924,-0.025000005960464478,1
1754981075.5826805,347,313,0.3075000047683716,0.02823939546942711,0.03942837566137314,0.3075000047683716,-0.0008053518831729889,0.014207251369953156,-0.024500012397766113,1
1754981075.6243904,347,314,0.3072500228881836,0.028216438367962837,0.04006529971957207,0.3072500228881836,-0.0008283089846372604,0.014844175428152084,-0.0247499942779541,1
1754981075.646093,347,315,0.30675002932548523,0.028170522302389145,0.040667980909347534,0.30675002932548523,-0.0008742250502109528,0.015446856617927551,-0.025249987840652466,1
1754981075.6902678,347,316,0.3062500059604645,0.028124600648880005,0.0412684865295887,0.3062500059604645,-0.0009201467037200928,0.016047362238168716,-0.025750011205673218,1
1754981075.725682,348,317,0.30550000071525574,0.02872038073837757,0.041832584887742996,0.30550000071525574,-0.00032436661422252655,0.016611460596323013,-0.026500016450881958,1
1754981075.7571926,349,318,0.3060000240802765,0.029433131217956543,0.042567308992147446,0.3060000240802765,0.0003883838653564453,0.017346184700727463,-0.025999993085861206,1
1754981075.7893353,350,317,0.30425000190734863,0.029926737770438194,0.041661422699689865,0.30425000190734863,0.0008819904178380966,0.016440298408269882,-0.027750015258789062,1
1754981075.8233607,350,316,0.30525001883506775,0.030025102198123932,0.041133735328912735,0.30525001883506775,0.0009803548455238342,0.015912611037492752,-0.026749998331069946,1
1754981075.8441548,350,318,0.3057500123977661,0.030074283480644226,0.042532529681921005,0.3057500123977661,0.0010295361280441284,0.017311405390501022,-0.026250004768371582,1
1754981075.8918455,350,319,0.30525001883506775,0.030025102198123932,0.043127596378326416,0.30525001883506775,0.0009803548455238342,0.017906472086906433,-0.026749998331069946,1
1754981075.9233992,349,319,0.3060000240802765,0.029433131217956543,0.043233562260866165,0.3060000240802765,0.0003883838653564453,0.018012437969446182,-0.025999993085861206,1
1754981075.9621131,347,319,0.3062500059604645,0.028124600648880005,0.043268878012895584,0.3062500059604645,-0.0009201467037200928,0.0180477537214756,-0.025750011205673218,1
1754981075.9871607,347,321,0.30650001764297485,0.028147561475634575,0.04463888704776764,0.30650001764297485,-0.0008971858769655228,0.019417762756347656,-0.025499999523162842,1
1754981076.018757,346,322,0.30650001764297485,0.027480730786919594,0.04530622810125351,0.30650001764297485,-0.0015640165656805038,0.020085103809833527,-0.025499999523162842,1
1754981076.050635,345,323,0.30550000071525574,0.026726415380835533,0.04582357406616211,0.30550000071525574,-0.0023183319717645645,0.020602449774742126,-0.026500016450881958,1
1754981076.08259,346,324,0.30650001764297485,0.027480730786919594,0.04664091393351555,0.30650001764297485,-0.0015640165656805038,0.021419789642095566,-0.025499999523162842,1
1754981076.1308763,346,324,0.3062500059604645,0.02745831571519375,0.04660286754369736,0.3062500059604645,-0.0015864316374063492,0.021381743252277374,-0.025750011205673218,1
1754981076.148844,348,325,0.3062500059604645,0.02879089117050171,0.047269660979509354,0.3062500059604645,-0.00025385618209838867,0.02204853668808937,-0.025750011205673218,1
1754981076.188072,347,324,0.30550000071525574,0.028055723756551743,0.04648873582482338,0.30550000071525574,-0.000989023596048355,0.021267611533403397,-0.026500016450881958,1
1754981076.215909,347,324,0.30525001883506775,0.02803276665508747,0.046450696885585785,0.30525001883506775,-0.0010119806975126266,0.021229572594165802,-0.026749998331069946,1
1754981076.2578995,347,324,0.30550000071525574,0.028055723756551743,0.04648873582482338,0.30550000071525574,-0.000989023596048355,0.021267611533403397,-0.026500016450881958,1
1754981076.2897706,346,325,0.30525001883506775,0.027368657290935516,0.04711531102657318,0.30525001883506775,-0.0016760900616645813,0.021894186735153198,-0.026749998331069946,1
1754981076.3214753,346,325,0.3062500059604645,0.02745831571519375,0.047269660979509354,0.3062500059604645,-0.0015864316374063492,0.02204853668808937,-0.025750011205673218,1
1754981076.3580287,345,326,0.30525001883506775,0.026704546064138412,0.047779932618141174,0.30525001883506775,-0.002340201288461685,0.02255880832672119,-0.026749998331069946,1
1754981076.3770113,345,325,0.30650001764297485,0.026813900098204613,0.04730825126171112,0.30650001764297485,-0.002230847254395485,0.022087126970291138,-0.025499999523162842,1
1754981076.4241602,343,326,0.3057500123977661,0.025417886674404144,0.04785819351673126,0.3057500123977661,-0.0036268606781959534,0.02263706922531128,-0.026250004768371582,1
1754981076.4559333,345,324,0.3062500059604645,0.026792028918862343,0.04660286754369736,0.3062500059604645,-0.002252718433737755,0.021381743252277374,-0.025750011205673218,1
1754981076.4876041,344,324,0.3057500123977661,0.0260830856859684,0.04652678221464157,0.3057500123977661,-0.0029616616666316986,0.021305657923221588,-0.026250004768371582,1
1754981076.5195749,344,323,0.3060000240802765,0.026104414835572243,0.04589857533574104,0.3060000240802765,-0.002940332517027855,0.02067745104432106,-0.025999993085861206,1
1754981076.5516434,342,326,0.30525001883506775,0.02471221052110195,0.047779932618141174,0.30525001883506775,-0.004332536831498146,0.02255880832672119,-0.026749998331069946,1
1754981076.583638,343,323,0.3050000071525574,0.025355538353323936,0.045748576521873474,0.3050000071525574,-0.003689208999276161,0.02052745223045349,-0.027000010013580322,1
1754981076.6153827,343,324,0.30675002932548523,0.02550102211534977,0.04667895659804344,0.30675002932548523,-0.003543725237250328,0.02145783230662346,-0.025249987840652466,1
