ts,px,py,depth_m,X,Y,Z,relX,relY,relZ,started
1754983065.054087,270,273,0.33550000190734863,-0.025393379852175713,0.013799280859529972,0.33550000190734863,-0.01975031942129135,-0.006422531791031361,0.002499997615814209,1
1754983065.0884776,271,272,0.335750013589859,-0.024681836366653442,0.013078535906970501,0.335750013589859,-0.01903877593576908,-0.007143276743590832,0.002750009298324585,1
1754983065.119786,271,273,0.33525002002716064,-0.024645080789923668,0.013788999058306217,0.33525002002716064,-0.019002020359039307,-0.0064328135922551155,0.0022500157356262207,1
1754983065.1529639,271,273,0.33500000834465027,-0.024626702070236206,0.013778716325759888,0.33500000834465027,-0.018983641639351845,-0.006443096324801445,0.0020000040531158447,1
1754983065.1850903,270,273,0.33425000309944153,-0.025298770517110825,0.0137478681281209,0.33425000309944153,-0.019655710086226463,-0.0064739445224404335,0.0012499988079071045,1
1754983065.2203572,270,275,0.33425000309944153,-0.025298770517110825,0.015203390270471573,0.33425000309944153,-0.019655710086226463,-0.00501842238008976,0.0012499988079071045,1
1754983065.255639,269,274,0.33425000309944153,-0.026025976985692978,0.014475628733634949,0.33425000309944153,-0.020382916554808617,-0.005746183916926384,0.0012499988079071045,1
1754983065.2859206,268,275,0.33375000953674316,-0.026713162660598755,0.015180648304522038,0.33375000953674316,-0.021070102229714394,-0.005041164346039295,0.0007500052452087402,1
1754983065.3190932,268,274,0.3335000276565552,-0.026693154126405716,0.014443148858845234,0.3335000276565552,-0.021050093695521355,-0.005778663791716099,0.000500023365020752,1
1754983065.3522847,267,275,0.3330000042915344,-0.027377616614103317,0.015146533958613873,0.3330000042915344,-0.021734556183218956,-0.00507527869194746,0.0,1
1754983065.385618,267,274,0.33275002241134644,-0.027357064187526703,0.014410668052732944,0.33275002241134644,-0.02171400375664234,-0.005811144597828388,-0.0002499818801879883,1
1754983065.419649,267,273,0.33225002884864807,-0.027315957471728325,0.013665608130395412,0.33225002884864807,-0.021672897040843964,-0.00655620452016592,-0.0007499754428863525,1
1754983065.451262,266,271,0.33225002884864807,-0.028038809075951576,0.012218792922794819,0.33225002884864807,-0.022395748645067215,-0.008003019727766514,-0.0007499754428863525,1
1754983065.4852626,265,270,0.33275002241134644,-0.028804948553442955,0.011512686498463154,0.33275002241134644,-0.023161888122558594,-0.008709126152098179,-0.0002499818801879883,1
1754983065.5224507,265,268,0.3332500159740448,-0.028848230838775635,0.010078816674649715,0.3332500159740448,-0.023205170407891273,-0.010142995975911617,0.000250011682510376,1
1754983065.552817,265,268,0.33425000309944153,-0.028934795409440994,0.010109060443937778,0.33425000309944153,-0.023291734978556633,-0.010112752206623554,0.0012499988079071045,1
1754983065.5911214,264,267,0.33400002121925354,-0.029639815911650658,0.009374283254146576,0.33400002121925354,-0.023996755480766296,-0.010847529396414757,0.0010000169277191162,1
1754983065.61829,265,266,0.3347500264644623,-0.028978081420063972,0.008666482754051685,0.3347500264644623,-0.02333502098917961,-0.011555329896509647,0.0017500221729278564,1
1754983065.6527297,266,266,0.3345000147819519,-0.02822868712246418,0.008660010062158108,0.3345000147819519,-0.02258562669157982,-0.011561802588403225,0.0015000104904174805,1
1754983065.6859605,266,266,0.33525002002716064,-0.028291981667280197,0.008679427206516266,0.33525002002716064,-0.022648921236395836,-0.011542385444045067,0.0022500157356262207,1
1754983065.7189772,267,267,0.33550000190734863,-0.027583153918385506,0.009416382759809494,0.33550000190734863,-0.021940093487501144,-0.010805429890751839,0.002499997615814209,1
1754983065.753288,267,267,0.3360000252723694,-0.027624262496829033,0.009430416859686375,0.3360000252723694,-0.02198120206594467,-0.010791395790874958,0.003000020980834961,1
1754983065.7855816,267,269,0.335750013589859,-0.02760370820760727,0.010885453782975674,0.335750013589859,-0.021960647776722908,-0.009336358867585659,0.002750009298324585,1
1754983065.8246894,266,269,0.3362500071525574,-0.028376370668411255,0.01090166438370943,0.3362500071525574,-0.022733310237526894,-0.009320148266851902,0.0032500028610229492,1
1754983065.8560677,267,270,0.3370000123977661,-0.027706477791070938,0.011659730225801468,0.3370000123977661,-0.022063417360186577,-0.008562082424759865,0.0040000081062316895,1
1754983065.8852422,266,272,0.3370000123977661,-0.028439665213227272,0.013127227313816547,0.3370000123977661,-0.02279660478234291,-0.007094585336744785,0.0040000081062316895,1
1754983065.9183908,266,273,0.33650001883506775,-0.028397468850016594,0.01384041178971529,0.33650001883506775,-0.022754408419132233,-0.006381400860846043,0.003500014543533325,1
1754983065.9535825,267,275,0.3370000123977661,-0.027706477791070938,0.015328474342823029,0.3370000123977661,-0.022063417360186577,-0.004893338307738304,0.0040000081062316895,1
1754983065.9845858,267,275,0.3375000059604645,-0.027747584506869316,0.015351217240095139,0.3375000059604645,-0.022104524075984955,-0.004870595410466194,0.004500001668930054,1
1754983066.0182097,268,276,0.3385000228881836,-0.027093350887298584,0.016133718192577362,0.3385000228881836,-0.021450290456414223,-0.004088094457983971,0.00550001859664917,1
1754983066.0523553,267,276,0.33800002932548523,-0.027788693085312843,0.0161098875105381,0.33800002932548523,-0.022145632654428482,-0.0041119251400232315,0.005000025033950806,1
1754983066.0866332,267,276,0.33925002813339233,-0.027891462668776512,0.016169466078281403,0.33925002813339233,-0.02224840223789215,-0.00405234657227993,0.00625002384185791,1
1754983066.1179721,267,275,0.34050002694129944,-0.027994230389595032,0.015487673692405224,0.34050002694129944,-0.02235116995871067,-0.004734138958156109,0.007500022649765015,1
1754983066.152027,267,276,0.3410000205039978,-0.02803533896803856,0.016252873465418816,0.3410000205039978,-0.022392278537154198,-0.003968939185142517,0.008000016212463379,1
1754983066.1863098,266,276,0.34050002694129944,-0.028735032305121422,0.016229042783379555,0.34050002694129944,-0.02309197187423706,-0.003992769867181778,0.007500022649765015,1
1754983066.2206736,266,276,0.3412500023841858,-0.02879832312464714,0.016264788806438446,0.3412500023841858,-0.02315526269376278,-0.003957023844122887,0.008249998092651367,1
1754983066.254096,266,276,0.3412500023841858,-0.02879832312464714,0.016264788806438446,0.3412500023841858,-0.02315526269376278,-0.003957023844122887,0.008249998092651367,1
1754983066.2861712,266,275,0.34275001287460327,-0.028924910351634026,0.015590013936161995,0.34275001287460327,-0.023281849920749664,-0.004631798714399338,0.009750008583068848,1
1754983066.318832,265,274,0.34175002574920654,-0.029584044590592384,0.014800437726080418,0.34175002574920654,-0.023940984159708023,-0.005421374924480915,0.00875002145767212,1
1754983066.3525753,265,275,0.34275001287460327,-0.029670611023902893,0.015590013936161995,0.34275001287460327,-0.024027550593018532,-0.004631798714399338,0.009750008583068848,1
1754983066.3879216,266,275,0.34325000643730164,-0.028967104852199554,0.01561275590211153,0.34325000643730164,-0.023324044421315193,-0.004609056748449802,0.010250002145767212,1
1754983066.418193,265,274,0.34325000643730164,-0.029713893309235573,0.014865398406982422,0.34325000643730164,-0.02407083287835121,-0.005356414243578911,0.010250002145767212,1
1754983066.4515593,266,273,0.34300002455711365,-0.028946010395884514,0.014107760973274708,0.34300002455711365,-0.023302949965000153,-0.006114051677286625,0.010000020265579224,1
1754983066.4874682,267,275,0.34425002336502075,-0.02830253727734089,0.015658242627978325,0.34425002336502075,-0.022659476846456528,-0.004563570022583008,0.011250019073486328,1
1754983066.5182254,265,274,0.3437500298023224,-0.029757177457213402,0.014887053519487381,0.3437500298023224,-0.02411411702632904,-0.005334759131073952,0.010750025510787964,1
1754983066.5513055,266,274,0.3437500298023224,-0.029009303078055382,0.014887053519487381,0.3437500298023224,-0.02336624264717102,-0.005334759131073952,0.010750025510787964,1
1754983066.5857172,266,276,0.34425002336502075,-0.02905149757862091,0.01640777662396431,0.34425002336502075,-0.02340843714773655,-0.003814036026597023,0.011250019073486328,1
1754983066.617501,265,277,0.3437500298023224,-0.029757177457213402,0.017132390290498734,0.3437500298023224,-0.02411411702632904,-0.003089422360062599,0.010750025510787964,1
1754983066.6539037,265,277,0.3437500298023224,-0.029757177457213402,0.017132390290498734,0.3437500298023224,-0.02411411702632904,-0.003089422360062599,0.010750025510787964,1
1754983066.684302,265,278,0.34425002336502075,-0.02980046160519123,0.01790684647858143,0.34425002336502075,-0.02415740117430687,-0.002314966171979904,0.011250019073486328,1
1754983066.7184324,265,276,0.34450000524520874,-0.029822099953889847,0.01641969196498394,0.34450000524520874,-0.024179039523005486,-0.0038021206855773926,0.011500000953674316,1
1754983066.7526064,264,275,0.3452500104904175,-0.030638162046670914,0.015703726559877396,0.3452500104904175,-0.024995101615786552,-0.004518086090683937,0.012250006198883057,1
1754983066.7848856,264,276,0.34575000405311584,-0.030682532116770744,0.01647927053272724,0.34575000405311584,-0.025039471685886383,-0.003742542117834091,0.012749999761581421,1
1754983066.8178859,263,275,0.3452500104904175,-0.031389299780130386,0.015703726559877396,0.3452500104904175,-0.025746239349246025,-0.004518086090683937,0.012250006198883057,1
1754983066.8513048,262,275,0.34550002217292786,-0.03216370940208435,0.01571509800851345,0.34550002217292786,-0.02652064897119999,-0.004506714642047882,0.012500017881393433,1
1754983066.8845007,262,276,0.34575000405311584,-0.03218698129057884,0.01647927053272724,0.34575000405311584,-0.02654392085969448,-0.003742542117834091,0.012749999761581421,1
1754983066.918881,261,277,0.3447500169277191,-0.0328439399600029,0.017182230949401855,0.3447500169277191,-0.027200879529118538,-0.0030395817011594772,0.011750012636184692,1
1754983066.9520955,262,277,0.3450000286102295,-0.03211716562509537,0.01719469018280506,0.3450000286102295,-0.026474105194211006,-0.0030271224677562714,0.012000024318695068,1
1754983066.9862857,262,278,0.3447500169277191,-0.03209389001131058,0.01793285459280014,0.3447500169277191,-0.026450829580426216,-0.0022889580577611923,0.011750012636184692,1
1754983067.0218887,262,278,0.34550002217292786,-0.03216370940208435,0.017971867695450783,0.34550002217292786,-0.02652064897119999,-0.00224994495511055,0.012500017881393433,1
1754983067.0516396,262,278,0.34550002217292786,-0.03216370940208435,0.017971867695450783,0.34550002217292786,-0.02652064897119999,-0.00224994495511055,0.012500017881393433,1
1754983067.0840223,262,278,0.3450000286102295,-0.03211716562509537,0.01794585771858692,0.3450000286102295,-0.026474105194211006,-0.002275954931974411,0.012000024318695068,1
1754983067.1202316,262,279,0.3452500104904175,-0.03214043751358986,0.01871057227253914,0.3452500104904175,-0.026497377082705498,-0.001511240378022194,0.012250006198883057,1
1754983067.1503792,262,278,0.3450000286102295,-0.03211716562509537,0.01794585771858692,0.3450000286102295,-0.026474105194211006,-0.002275954931974411,0.012000024318695068,1
1754983067.1866386,262,279,0.34575000405311584,-0.03218698129057884,0.01873767003417015,0.34575000405311584,-0.02654392085969448,-0.001484142616391182,0.012749999761581421,1
1754983067.2190294,262,279,0.3460000157356262,-0.03221025690436363,0.018751218914985657,0.3460000157356262,-0.02656719647347927,-0.001470593735575676,0.013000011444091797,1
1754983067.2542386,261,280,0.3450000286102295,-0.032867755740880966,0.019448192790150642,0.3450000286102295,-0.027224695309996605,-0.0007736198604106903,0.012000024318695068,1
1754983067.2864456,262,281,0.3450000286102295,-0.03211716562509537,0.020199360325932503,0.3450000286102295,-0.026474105194211006,-2.2452324628829956e-05,0.012000024318695068,1
1754983067.3177938,262,282,0.3440000116825104,-0.032024070620536804,0.020889800041913986,0.3440000116825104,-0.026381010189652443,0.0006679873913526535,0.011000007390975952,1
1754983067.3550432,262,282,0.34425002336502075,-0.032047346234321594,0.020904982462525368,0.34425002336502075,-0.026404285803437233,0.000683169811964035,0.011250019073486328,1
1754983067.3862004,261,282,0.34325000643730164,-0.0327010340988636,0.02084425464272499,0.34325000643730164,-0.02705797366797924,0.0006224419921636581,0.010250002145767212,1
1754983067.4204636,262,283,0.34300002455711365,-0.03193097934126854,0.021575886756181717,0.34300002455711365,-0.026287918910384178,0.0013540741056203842,0.010000020265579224,1
1754983067.4513195,262,281,0.34275001287460327,-0.03190770372748375,0.020067624747753143,0.34275001287460327,-0.026264643296599388,-0.0001541879028081894,0.009750008583068848,1
1754983067.4850056,262,280,0.34300002455711365,-0.03193097934126854,0.01933545060455799,0.34300002455711365,-0.026287918910384178,-0.0008863620460033417,0.010000020265579224,1
1754983067.522112,262,279,0.3422500193119049,-0.03186115622520447,0.018547991290688515,0.3422500193119049,-0.026218095794320107,-0.001673821359872818,0.009250015020370483,1
1754983067.553444,262,279,0.34300002455711365,-0.03193097934126854,0.018588636070489883,0.34300002455711365,-0.026287918910384178,-0.0016331765800714493,0.010000020265579224,1
1754983067.585443,263,278,0.34275001287460327,-0.03116200491786003,0.017828820273280144,0.34275001287460327,-0.02551894448697567,-0.002392992377281189,0.009750008583068848,1
1754983067.6178143,263,278,0.34175002574920654,-0.03107108734548092,0.01777680404484272,0.34175002574920654,-0.025428026914596558,-0.0024450086057186127,0.00875002145767212,1
1754983067.6575663,263,277,0.34200000762939453,-0.031093815341591835,0.017045170068740845,0.34200000762939453,-0.025450754910707474,-0.003176642581820488,0.009000003337860107,1
1754983067.6863065,264,278,0.34175002574920654,-0.03032756596803665,0.01777680404484272,0.34175002574920654,-0.02468450553715229,-0.0024450086057186127,0.00875002145767212,1
1754983067.7279944,264,278,0.3412500023841858,-0.030283194035291672,0.01775079406797886,0.3412500023841858,-0.02464013360440731,-0.0024710185825824738,0.008249998092651367,1
1754983067.7518933,264,278,0.34025001525878906,-0.03019445203244686,0.017698777839541435,0.34025001525878906,-0.0245513916015625,-0.0025230348110198975,0.007250010967254639,1
1754983067.787268,264,279,0.3397500216960907,-0.03015008196234703,0.018412504345178604,0.3397500216960907,-0.02450702153146267,-0.0018093083053827286,0.006750017404556274,1
1754983067.8185666,265,278,0.34050002694129944,-0.02947583794593811,0.017711782827973366,0.34050002694129944,-0.02383277751505375,-0.002510029822587967,0.007500022649765015,1
1754983067.8510156,265,277,0.34025001525878906,-0.029454194009304047,0.016957951709628105,0.34025001525878906,-0.023811133578419685,-0.0032638609409332275,0.007250010967254639,1
1754983067.8877473,264,278,0.3397500216960907,-0.03015008196234703,0.017672769725322723,0.3397500216960907,-0.02450702153146267,-0.0025490429252386093,0.006750017404556274,1
1754983067.922104,264,277,0.3395000100135803,-0.03012789599597454,0.01692057214677334,0.3395000100135803,-0.02448483556509018,-0.0033012405037879944,0.0065000057220458984,1
1754983067.9510412,265,277,0.3397500216960907,-0.029410911723971367,0.016933031380176544,0.3397500216960907,-0.023767851293087006,-0.0032887812703847885,0.006750017404556274,1
1754983067.9834723,264,277,0.33900001645088196,-0.03008352592587471,0.016895651817321777,0.33900001645088196,-0.02444046549499035,-0.0033261608332395554,0.006000012159347534,1
1754983068.0186002,264,277,0.34050002694129944,-0.0302166398614645,0.01697041280567646,0.34050002694129944,-0.02457357943058014,-0.0032513998448848724,0.007500022649765015,1
1754983068.051601,263,277,0.3397500216960907,-0.030889252200722694,0.016933031380176544,0.3397500216960907,-0.025246191769838333,-0.0032887812703847885,0.006750017404556274,1
1754983068.0836966,263,279,0.3395000100135803,-0.03086652234196663,0.018398955464363098,0.3395000100135803,-0.025223461911082268,-0.0018228571861982346,0.0065000057220458984,1
1754983068.1206987,263,279,0.3400000035762787,-0.03091198019683361,0.01842605322599411,0.3400000035762787,-0.02526891976594925,-0.0017957594245672226,0.006999999284744263,1
1754983068.1523678,263,280,0.3407500088214874,-0.030980167910456657,0.01920861192047596,0.3407500088214874,-0.025337107479572296,-0.001013200730085373,0.007750004529953003,1
1754983068.1841836,262,281,0.3395000100135803,-0.03160515055060387,0.019877340644598007,0.3395000100135803,-0.025962090119719505,-0.0003444720059633255,0.0065000057220458984,1
1754983068.2202635,262,280,0.34025001525878906,-0.03167496994137764,0.019180428236722946,0.34025001525878906,-0.02603190951049328,-0.0010413844138383865,0.007250010967254639,1
1754983068.250958,260,280,0.3410000205039978,-0.033228568732738495,0.01922270655632019,0.3410000205039978,-0.027585508301854134,-0.0009991060942411423,0.008000016212463379,1
1754983068.2857964,261,280,0.34200000762939453,-0.03258194774389267,0.019279077649116516,0.34200000762939453,-0.02693888731300831,-0.0009427350014448166,0.009000003337860107,1
1754983068.3171563,259,280,0.34150001406669617,-0.03402027115225792,0.019250892102718353,0.34150001406669617,-0.028377210721373558,-0.0009709205478429794,0.008500009775161743,1
1754983068.353716,258,280,0.3412500023841858,-0.03473779931664467,0.019236797466874123,0.3412500023841858,-0.029094738885760307,-0.00098501518368721,0.008249998092651367,1
1754983068.3844764,257,281,0.34200000762939453,-0.03555821254849434,0.020023712888360023,0.34200000762939453,-0.029915152117609978,-0.0001980997622013092,0.009000003337860107,1
1754983068.4186473,257,281,0.3422500193119049,-0.035584207624197006,0.02003835141658783,0.3422500193119049,-0.029941147193312645,-0.0001834612339735031,0.009250015020370483,1
1754983068.455099,257,283,0.34200000762939453,-0.03555821254849434,0.02151298336684704,0.34200000762939453,-0.029915152117609978,0.0012911707162857056,0.009000003337860107,1
1754983068.4853168,257,283,0.3425000309944153,-0.035610198974609375,0.021544435992836952,0.3425000309944153,-0.029967138543725014,0.0013226233422756195,0.00950002670288086,1
1754983068.5178983,257,284,0.34200000762939453,-0.03555821254849434,0.022257618606090546,0.34200000762939453,-0.029915152117609978,0.002035805955529213,0.009000003337860107,1
1754983068.5500982,257,284,0.343500018119812,-0.03571416810154915,0.02235523983836174,0.343500018119812,-0.030071107670664787,0.0021334271878004074,0.010500013828277588,1
1754983068.5839977,256,284,0.34425002336502075,-0.036541108042001724,0.022404050454497337,0.34425002336502075,-0.030898047611117363,0.0021822378039360046,0.011250019073486328,1
1754983068.620556,255,284,0.34450000524520874,-0.037317149341106415,0.02242032065987587,0.34450000524520874,-0.031674088910222054,0.002198508009314537,0.011500000953674316,1
1754983068.655135,255,282,0.34575000405311584,-0.03745255246758461,0.02099607139825821,0.34575000405311584,-0.03180949203670025,0.0007742587476968765,0.012749999761581421,1
1754983068.6866844,253,280,0.34425002336502075,-0.03878799453377724,0.019405914470553398,0.34425002336502075,-0.033144934102892876,-0.0008158981800079346,0.011250019073486328,1
1754983068.7178416,252,278,0.3447500169277191,-0.0395943783223629,0.01793285459280014,0.3447500169277191,-0.03395131789147854,-0.0022889580577611923,0.011750012636184692,1
1754983068.753663,251,277,0.34450000524520874,-0.0403151698410511,0.0171697698533535,0.34450000524520874,-0.03467210941016674,-0.0030520427972078323,0.011500000953674316,1
1754983068.7854116,251,275,0.3437500298023224,-0.04022740572690964,0.015635499730706215,0.3437500298023224,-0.034584345296025276,-0.004586312919855118,0.010750025510787964,1
1754983068.8176396,250,272,0.34425002336502075,-0.04103487730026245,0.013409638777375221,0.34425002336502075,-0.0008074715733528137,-0.0022258609533309937,0.0004999935626983643,1
1754983068.8524067,248,271,0.34275001287460327,-0.04234747216105461,0.012604939751327038,0.34275001287460327,-0.0021200664341449738,-0.003030559979379177,-0.0010000169277191162,1
1754983068.8841114,248,270,0.3425000309944153,-0.042316585779190063,0.011850022710859776,0.3425000309944153,-0.002089180052280426,-0.0037854770198464394,-0.0012499988079071045,1
1754983068.9173224,247,267,0.34150001406669617,-0.04293600469827652,0.009584782645106316,0.34150001406669617,-0.0027085989713668823,-0.006050717085599899,-0.0022500157356262207,1
1754983068.9502027,247,266,0.34200000762939453,-0.042998868972063065,0.008854180574417114,0.34200000762939453,-0.002771463245153427,-0.006781319156289101,-0.0017500221729278564,1
1754983068.9883702,245,265,0.34050002694129944,-0.04429188743233681,0.008073978126049042,0.34050002694129944,-0.00406448170542717,-0.007561521604657173,-0.0032500028610229492,1
1754983069.0203269,244,265,0.3412500023841858,-0.045131877064704895,0.008091761730611324,0.3412500023841858,-0.004904471337795258,-0.007543738000094891,-0.0025000274181365967,1
1754983069.0507174,242,262,0.3410000205039978,-0.04658259451389313,0.005858459044247866,0.3410000205039978,-0.00635518878698349,-0.00977704068645835,-0.002750009298324585,1
1754983069.0845816,240,261,0.34025001525878906,-0.04796065762639046,0.005104748532176018,0.34025001525878906,-0.00773325189948082,-0.010530751198530197,-0.003500014543533325,1
1754983069.1188252,239,259,0.3387500047683716,-0.048486217856407166,0.003607125487178564,0.3387500047683716,-0.008258812129497528,-0.01202837424352765,-0.005000025033950806,1
1754983069.1548004,238,256,0.33900001645088196,-0.04925954341888428,0.0013954770984128118,0.33900001645088196,-0.00903213769197464,-0.014240022632293403,-0.00475001335144043,1
1754983069.1847174,237,255,0.3400000035762787,-0.050144560635089874,0.0006593126454390585,0.3400000035762787,-0.009917154908180237,-0.014976187085267156,-0.003750026226043701,1
1754983069.2174413,236,259,0.34450000524520874,-0.0515577457845211,0.0036683534272015095,0.34450000524520874,-0.011330340057611465,-0.011967146303504705,0.0007499754428863525,1
1754983069.2513165,233,263,0.34550002217292786,-0.05396244674921036,0.006688025780022144,0.34550002217292786,-0.01373504102230072,-0.00894747395068407,0.0017499923706054688,1
1754983069.2839653,230,265,0.3472500145435333,-0.05650223791599274,0.008234034292399883,0.3472500145435333,-0.0162748321890831,-0.007401465438306332,0.0034999847412109375,1
1754983069.3172212,226,262,0.34675002098083496,-0.05943848192691803,0.005957245361059904,0.34675002098083496,-0.019211076200008392,-0.00967825436964631,0.0029999911785125732,1
1754983069.3500977,223,259,0.34850001335144043,-0.06201308220624924,0.003710946999490261,0.34850001335144043,-0.0217856764793396,-0.011924552731215954,0.004749983549118042,1
1754983069.3837917,218,260,0.34975001215934753,-0.06604014337062836,0.004485766869038343,0.34975001215934753,-0.02581273764371872,-0.011149732861667871,0.0059999823570251465,1
1754983069.4168825,213,264,0.3477500081062317,-0.06944537907838821,0.007488735485821962,0.3477500081062317,-0.029217973351478577,-0.008146764244884253,0.003999978303909302,1
1754983069.4516559,207,265,0.3490000069141388,-0.07425078004598618,0.00827553030103445,0.3490000069141388,-0.03402337431907654,-0.007359969429671764,0.005249977111816406,1
1754983069.4844513,199,267,0.34450000524520874,-0.07928942888975143,0.009668982587754726,0.34450000524520874,-0.0390620231628418,-0.0059665171429514885,0.0007499754428863525,1
1754983069.5177124,193,266,0.343500018119812,-0.08354324847459793,0.00889301486313343,0.343500018119812,-0.04331584274768829,-0.006742484867572784,-0.000250011682510376,1
1754983069.5574856,183,269,0.34425002336502075,-0.09121527522802353,0.011161034926772118,0.34425002336502075,-0.05098786950111389,-0.004474464803934097,0.0004999935626983643,1
1754983069.584205,171,273,0.5637500286102295,-0.16409392654895782,0.023187316954135895,0.5637500286102295,-0.12386652082204819,0.00755181722342968,0.2199999988079071,1
1754983069.622025,144,285,0.5625,-0.19677245616912842,0.037832655012607574,0.5625,-0.15654505044221878,0.02219715528190136,0.2187499701976776,1
1754983069.6521285,100,283,0.2760000228881836,-0.1229705661535263,0.01736135594546795,0.2760000228881836,-0.08274316042661667,0.001725856214761734,-0.0677500069141388,1
1754983069.684385,76,266,0.2600000202655792,-0.1294177770614624,0.006731248926371336,0.2600000202655792,-0.08919037133455276,-0.008904250804334879,-0.08375000953674316,1
1754983069.7237446,68,257,0.2565000057220459,-0.13213999569416046,0.0016143464017659426,0.2565000057220459,-0.09191258996725082,-0.014021153328940272,-0.08725002408027649,1
1754983069.7499123,59,251,0.2524999976158142,-0.13502344489097595,-0.0017094329232349992,0.2524999976158142,-0.09479603916406631,-0.017344932653941214,-0.09125003218650818,1
1754983069.7836163,38,231,0.24050001800060272,-0.13959453999996185,-0.012100990861654282,0.24050001800060272,-0.09936713427305222,-0.027736490592360497,-0.10325001180171967,1
1754983069.8216124,31,220,0.24025000631809235,-0.1431082785129547,-0.017842460423707962,0.24025000631809235,-0.10288087278604507,-0.03347796015441418,-0.10350002348423004,1
1754983069.8515162,26,206,0.24000000953674316,-0.14557012915611267,-0.025139611214399338,0.24000000953674316,-0.10534272342920303,-0.04077511094510555,-0.10375002026557922,1
