ts,px,py,depth_m,X,Y,Z,relX,relY,relZ,started
1754983344.2517397,411,261,0.29200002551078796,0.06747414916753769,0.004380857106298208,0.29200002551078796,0.26687129586935043,0.035160382743924856,-0.2709999978542328,1
1754983344.2831974,404,265,0.2939999997615814,0.06345884501934052,0.006971363443881273,0.2939999997615814,0.26285599172115326,0.03775088908150792,-0.26900002360343933,1
1754983344.3149085,397,267,0.2955000102519989,0.0592823252081871,0.008293714374303818,0.2955000102519989,0.25867947190999985,0.039073240011930466,-0.26750001311302185,1
1754983344.3467586,392,268,0.29725000262260437,0.0563998706638813,0.0089900316670537,0.29725000262260437,0.25579701736569405,0.03976955730468035,-0.2657500207424164,1
1754983344.389227,385,268,0.2985000014305115,0.05209106206893921,0.009027836844325066,0.2985000014305115,0.25148820877075195,0.039807362481951714,-0.2645000219345093,1
1754983344.4223824,380,268,0.3017500042915344,0.049375735223293304,0.009126129560172558,0.3017500042915344,0.24877288192510605,0.039905655197799206,-0.26125001907348633,1
1754983344.4564366,373,271,0.30275002121925354,0.0449286624789238,0.01113390363752842,0.30275002121925354,0.24432580918073654,0.04191342927515507,-0.2602500021457672,1
1754983344.4846225,366,275,0.304500013589859,0.04055100306868553,0.013850209303200245,0.304500013589859,0.23994814977049828,0.04462973494082689,-0.25850000977516174,1
1754983344.5162263,358,279,0.3060000240802765,0.03542482107877731,0.01658344827592373,0.3060000240802765,0.23482196778059006,0.04736297391355038,-0.25699999928474426,1
1754983344.5562403,352,285,0.3075000047683716,0.03158443048596382,0.020681850612163544,0.3075000047683716,0.23098157718777657,0.05146137624979019,-0.25550001859664917,1
1754983344.5801098,348,292,0.30775001645088196,0.028931908309459686,0.025389108806848526,0.30775001645088196,0.22832905501127243,0.056168634444475174,-0.2552500069141388,1
1754983344.612079,346,298,0.3075000047683716,0.027570389211177826,0.02938559465110302,0.3075000047683716,0.22696753591299057,0.06016512028872967,-0.25550001859664917,1
1754983344.644136,343,299,0.3087500035762787,0.025667285546660423,0.030177287757396698,0.3087500035762787,0.22506443224847317,0.060956813395023346,-0.25425001978874207,1
1754983344.6760776,342,303,0.3110000193119049,0.025177715346217155,0.0331057608127594,0.3110000193119049,0.2245748620480299,0.06388528645038605,-0.25200000405311584,1
1754983344.7075083,340,303,0.31175002455711365,0.023881927132606506,0.03318559750914574,0.31175002455711365,0.22327907383441925,0.06396512314677238,-0.2512499988079071,1
1754983344.7513843,335,300,0.3125,0.02053995616734028,0.031224219128489494,0.3125,0.21993710286915302,0.06200374476611614,-0.25050002336502075,1
1754983344.7844906,335,302,0.3147500157356262,0.02068784460425377,0.03281964361667633,0.3147500157356262,0.2200849913060665,0.06359916925430298,-0.24825000762939453,1
1754983344.8163812,331,301,0.3152500092983246,0.017977237701416016,0.0321853868663311,0.3152500092983246,0.21737438440322876,0.06296491250395775,-0.24775001406669617,1
1754983344.8519552,330,301,0.3165000081062317,0.017359931021928787,0.03231300413608551,0.3165000081062317,0.21675707772374153,0.06309252977371216,-0.24650001525878906,1
1754983344.87998,325,300,0.31700000166893005,0.013938980177044868,0.0316738486289978,0.31700000166893005,0.2133361268788576,0.06245337426662445,-0.2460000216960907,1
1754983344.9116893,324,302,0.3192500174045563,0.013343347236514091,0.0332888700067997,0.3192500174045563,0.21274049393832684,0.06406839564442635,-0.24375000596046448,1
1754983344.9439402,318,299,0.3230000138282776,0.009283708408474922,0.03157008811831474,0.3230000138282776,0.20868085511028767,0.06234961375594139,-0.24000000953674316,1
1754983344.9756942,310,298,0.328000009059906,0.003718561725690961,0.03134463354945183,0.328000009059906,0.2031157084275037,0.062124159187078476,-0.23500001430511475,1
1754983345.0079603,300,293,0.33400002121925354,-0.0034800241701304913,0.02828192710876465,0.33400002121925354,0.19591712253168225,0.059061452746391296,-0.2290000021457672,1
1754983345.0552807,289,286,0.5675000548362732,-0.019494295120239258,0.03940456360578537,0.5675000548362732,0.1799028515815735,0.07018408924341202,0.004500031471252441,1
1754983345.0870957,278,283,0.5675000548362732,-0.03307567536830902,0.03569771349430084,0.5675000548362732,0.16632147133350372,0.06647723913192749,0.004500031471252441,1
1754983345.1031816,267,278,0.36275002360343933,-0.029823515564203262,0.01886915974318981,0.36275002360343933,0.16957363113760948,0.04964868538081646,-0.20024999976158142,1
1754983345.156378,255,274,0.3555000126361847,-0.03850870206952095,0.015395919792354107,0.3555000126361847,0.1608884446322918,0.046175445429980755,-0.20750001072883606,1
1754983345.1822042,246,272,0.3602500259876251,-0.0460771769285202,0.01403289008885622,0.3602500259876251,0.15331996977329254,0.04481241572648287,-0.20274999737739563,1
1754983345.213946,238,268,0.36550000309944153,-0.053110212087631226,0.011054185219109058,0.36550000309944153,0.14628693461418152,0.041833710856735706,-0.19750002026557922,1
1754983345.2460535,231,265,0.3680000305175781,-0.0590779148042202,0.008726061321794987,0.3680000305175781,0.14031923189759254,0.039505586959421635,-0.19499999284744263,1
1754983345.28471,225,260,0.37150001525878906,-0.06448926776647568,0.004764724522829056,0.37150001525878906,0.13490787893533707,0.035544250160455704,-0.1915000081062317,1
1754983345.3166554,221,258,0.37450000643730164,-0.06826914101839066,0.003172406228259206,0.37450000643730164,0.1311280056834221,0.033951931865885854,-0.18850001692771912,1
1754983345.3538995,216,257,0.37575000524520874,-0.07258448004722595,0.0023648757487535477,0.37575000524520874,0.1268126666545868,0.033144401386380196,-0.187250018119812,1
1754983345.4116576,213,259,0.3762500286102295,-0.07513681054115295,0.004006438422948122,0.3762500286102295,0.12426033616065979,0.03478596406057477,-0.18674999475479126,1
1754983345.427831,213,263,0.3752500116825104,-0.07493710517883301,0.007263911888003349,0.3752500116825104,0.12446004152297974,0.03804343752563,-0.18775001168251038,1
1754983345.4437342,213,265,0.3735000193119049,-0.0745876356959343,0.008856477215886116,0.3735000193119049,0.12480951100587845,0.039636002853512764,-0.18950000405311584,1
1754983345.4755049,214,269,0.3707500100135803,-0.07323184609413147,0.012020199559628963,0.3707500100135803,0.12616530060768127,0.04279972519725561,-0.19225001335144043,1
1754983345.5232315,219,272,0.3672500252723694,-0.06854551285505295,0.01430556271225214,0.3672500252723694,0.1308516338467598,0.04508508834987879,-0.19574999809265137,1
1754983345.539129,225,275,0.36400002241134644,-0.06318733841180801,0.016556572169065475,0.36400002241134644,0.13620980829000473,0.04733609780669212,-0.19900000095367432,1
1754983345.5869868,232,276,0.3595000207424164,-0.05693119764328003,0.01713462918996811,0.3595000207424164,0.14246594905853271,0.04791415482759476,-0.20350000262260437,1
1754983345.6187944,241,278,0.35475000739097595,-0.04923272877931595,0.018453022465109825,0.35475000739097595,0.1501644179224968,0.04923254810273647,-0.2082500159740448,1
1754983345.6502836,250,278,0.35075002908706665,-0.04180968180298805,0.01824495568871498,0.35075002908706665,0.1575874648988247,0.04902448132634163,-0.2122499942779541,1
1754983345.692132,259,278,0.34850001335144043,-0.0347176119685173,0.018127916380763054,0.34850001335144043,0.16467953473329544,0.0489074420183897,-0.21450001001358032,1
1754983345.7139325,266,278,0.34425002336502075,-0.02905149757862091,0.01790684647858143,0.34425002336502075,0.17034564912319183,0.048686372116208076,-0.21875,1
1754983345.7459733,274,278,0.34025001525878906,-0.022791866213083267,0.017698777839541435,0.34025001525878906,0.17660528048872948,0.04847830347716808,-0.2227500081062317,1
1754983345.7777288,282,278,0.33650001883506775,-0.016683870926499367,0.017503714188933372,0.33650001883506775,0.18271327577531338,0.04828323982656002,-0.226500004529953,1
1754983345.8626897,290,278,0.33375000953674316,-0.010738587938249111,0.017360666766762733,0.33375000953674316,0.18865855876356363,0.04814019240438938,-0.2292500138282776,1
1754983345.8644986,297,279,0.3335000276565552,-0.0056515340693295,0.0180737916380167,0.3335000276565552,0.19374561263248324,0.04885331727564335,-0.22949999570846558,1
1754983345.8806813,301,277,0.33150002360343933,-0.0027327544521540403,0.01652185432612896,0.33150002360343933,0.1966643922496587,0.04730137996375561,-0.23149999976158142,1
1754983345.9124079,304,275,0.33000001311302185,-0.0005665139760822058,0.015010079368948936,0.33000001311302185,0.19883063272573054,0.045789605006575584,-0.2330000102519989,1
1754983345.960338,307,272,0.3292500078678131,0.0015837533865123987,0.012825340032577515,0.3292500078678131,0.20098090008832514,0.04360486567020416,-0.23375001549720764,1
1754983345.9760025,309,271,0.3282500207424164,0.003007245250046253,0.01207168959081173,0.3282500207424164,0.202404391951859,0.04285121522843838,-0.23475000262260437,1
1754983346.008334,311,268,0.328000009059906,0.004432168789207935,0.009920035488903522,0.328000009059906,0.20382931549102068,0.04069956112653017,-0.23500001430511475,1
1754983346.0399904,312,265,0.3267500102519989,0.005126165691763163,0.007747935596853495,0.3267500102519989,0.2045233123935759,0.03852746123448014,-0.23625001311302185,1
1754983346.0717838,314,265,0.3270000219345093,0.006552950479090214,0.0077538639307022095,0.3270000219345093,0.20595009718090296,0.03853338956832886,-0.23600000143051147,1
1754983346.1192985,315,265,0.3257500231266022,0.00723661296069622,0.0077242241241037846,0.3257500231266022,0.20663375966250896,0.03850374976173043,-0.23725000023841858,1
1754983346.1508608,317,264,0.3252500295639038,0.008640754036605358,0.007004202343523502,0.3252500295639038,0.2080379007384181,0.03778372798115015,-0.23774999380111694,1
1754983346.1821609,319,265,0.32450002431869507,0.010032813996076584,0.007694583851844072,0.32450002431869507,0.20942996069788933,0.03847410948947072,-0.23849999904632568,1
1754983346.2195122,321,264,0.3240000009536743,0.011427163146436214,0.0069772833958268166,0.3240000009536743,0.21082430984824896,0.037756809033453465,-0.23900002241134644,1
1754983346.2447133,321,264,0.3240000009536743,0.011427163146436214,0.0069772833958268166,0.3240000009536743,0.21082430984824896,0.037756809033453465,-0.23900002241134644,1
1754983346.2828274,320,267,0.3242500126361847,0.010730531997978687,0.009100631810724735,0.3242500126361847,0.21012767869979143,0.03988015744835138,-0.23875001072883606,1
1754983346.3247428,319,268,0.3240000009536743,0.010017354041337967,0.009799059480428696,0.3240000009536743,0.2094145007431507,0.040578585118055344,-0.23900002241134644,1
1754983346.393216,319,268,0.3242500126361847,0.010025084018707275,0.009806620888411999,0.3242500126361847,0.20942223072052002,0.04058614652603865,-0.23875001072883606,1
1754983346.4083486,319,268,0.32450002431869507,0.010032813996076584,0.009814182296395302,0.32450002431869507,7.729977369308472e-06,7.56140798330307e-06,0.000250011682510376,1
1754983346.424849,319,270,0.3240000009536743,0.010017354041337967,0.011209947988390923,0.3240000009536743,-7.729977369308472e-06,0.0014033270999789238,-0.000250011682510376,1
1754983346.4552896,318,270,0.3240000009536743,0.00931244995445013,0.011209947988390923,0.3240000009536743,-0.0007126340642571449,0.0014033270999789238,-0.000250011682510376,1
1754983346.4801185,318,271,0.3242500126361847,0.009319636039435863,0.011924585327506065,0.3242500126361847,-0.0007054479792714119,0.0021179644390940666,0.0,1
1754983346.51195,318,269,0.32350000739097595,0.009298078715801239,0.010488292202353477,0.32350000739097595,-0.0007270053029060364,0.0006816713139414787,-0.0007500052452087402,1
1754983346.543883,319,270,0.3240000009536743,0.010017354041337967,0.011209947988390923,0.3240000009536743,-7.729977369308472e-06,0.0014033270999789238,-0.000250011682510376,1
1754983346.575767,320,269,0.32350000739097595,0.01070571132004261,0.010488292202353477,0.32350000739097595,0.0006806273013353348,0.0006816713139414787,-0.0007500052452087402,1
1754983346.607599,320,271,0.3227500021457672,0.010680891573429108,0.011869421228766441,0.3227500021457672,0.0006558075547218323,0.0020628003403544426,-0.0015000104904174805,1
1754983346.6552432,322,271,0.32225000858306885,0.01206654030829668,0.011851033195853233,0.32225000858306885,0.002041456289589405,0.0020444123074412346,-0.0020000040531158447,1
1754983346.671128,322,271,0.32225000858306885,0.01206654030829668,0.011851033195853233,0.32225000858306885,0.002041456289589405,0.0020444123074412346,-0.0020000040531158447,1
1754983346.718997,322,272,0.3212500214576721,0.012029096484184265,0.012513714842498302,0.3212500214576721,0.0020040124654769897,0.0027070939540863037,-0.0029999911785125732,1
1754983346.7506437,323,273,0.32225000858306885,0.012767637148499489,0.013254302553832531,0.32225000858306885,0.0027425531297922134,0.0034476816654205322,-0.0020000040531158447,1
1754983346.7829475,323,273,0.32100000977516174,0.012718111276626587,0.013202888891100883,0.32100000977516174,0.0026930272579193115,0.0033962680026888847,-0.0032500028610229492,1
1754983346.8215406,323,273,0.32100000977516174,0.012718111276626587,0.013202888891100883,0.32100000977516174,0.0026930272579193115,0.0033962680026888847,-0.0032500028610229492,1
1754983346.8460426,323,275,0.320000022649765,0.01267849188297987,0.014555228874087334,0.320000022649765,0.0026534078642725945,0.004748607985675335,-0.004249989986419678,1
1754983346.887189,324,275,0.3217500150203705,0.013447836972773075,0.01463482715189457,0.3217500150203705,0.0034227529540657997,0.004828206263482571,-0.002499997615814209,1
1754983346.9118686,324,277,0.3205000162124634,0.013395591638982296,0.015973618254065514,0.3205000162124634,0.0033705076202750206,0.006166997365653515,-0.0037499964237213135,1
1754983346.9433932,325,277,0.3205000162124634,0.014092881232500076,0.015973618254065514,0.3205000162124634,0.004067797213792801,0.006166997365653515,-0.0037499964237213135,1
1754983346.9755528,326,277,0.320000022649765,0.014767098240554333,0.015948697924613953,0.320000022649765,0.004742014221847057,0.006142077036201954,-0.004249989986419678,1
1754983347.023611,325,275,0.32100000977516174,0.014114866964519024,0.014600713737308979,0.32100000977516174,0.0040897829458117485,0.00479409284889698,-0.0032500028610229492,1
1754983347.0554485,325,276,0.3215000033378601,0.014136851765215397,0.015323457308113575,0.3215000033378601,0.0041117677465081215,0.005516836419701576,-0.002750009298324585,1
1754983347.0872946,324,275,0.32100000977516174,0.013416489586234093,0.014600713737308979,0.32100000977516174,0.0033914055675268173,0.00479409284889698,-0.0032500028610229492,1
1754983347.119023,324,276,0.3212500214576721,0.013426939025521278,0.015311541967093945,0.3212500214576721,0.003401855006814003,0.005504921078681946,-0.0029999911785125732,1
1754983347.151164,323,278,0.32075002789497375,0.012708207592368126,0.01668444648385048,0.32075002789497375,0.0026831235736608505,0.00687782559543848,-0.0034999847412109375,1
1754983347.191007,323,280,0.320000022649765,0.01267849188297987,0.018038904294371605,0.320000022649765,0.0026534078642725945,0.008232283405959606,-0.004249989986419678,1
1754983347.215205,324,279,0.320000022649765,0.013374694623053074,0.01734216883778572,0.320000022649765,0.0033496106043457985,0.007535547949373722,-0.004249989986419678,1
1754983347.2512758,322,281,0.31950002908706665,0.01196356862783432,0.018706364557147026,0.31950002908706665,0.0019384846091270447,0.008899743668735027,-0.004749983549118042,1
1754983347.2789028,323,282,0.3187500238418579,0.012628966011106968,0.019356464967131615,0.3187500238418579,0.0026038819923996925,0.009549844078719616,-0.005499988794326782,1
1754983347.311054,322,283,0.31825000047683716,0.01191676128655672,0.02001902461051941,0.31825000047683716,0.0018916772678494453,0.01021240372210741,-0.006000012159347534,1
1754983347.3432655,324,285,0.31850001215934753,0.013311999849975109,0.02142169140279293,0.31850001215934753,0.0032869158312678337,0.011615070514380932,-0.005750000476837158,1
1754983347.3755922,325,284,0.3175000250339508,0.01396096684038639,0.02066314034163952,0.3175000250339508,0.003935882821679115,0.01085651945322752,-0.006749987602233887,1
1754983347.417382,325,285,0.3177500069141388,0.013971959240734577,0.021371247246861458,0.3177500069141388,0.003946875222027302,0.011564626358449459,-0.0065000057220458984,1
1754983347.4438045,326,284,0.3175000250339508,0.01465173065662384,0.02066314034163952,0.3175000250339508,0.004626646637916565,0.01085651945322752,-0.006749987602233887,1
1754983347.4819021,326,284,0.3177500069141388,0.014663266018033028,0.02067941054701805,0.3177500069141388,0.004638181999325752,0.010872789658606052,-0.0065000057220458984,1
1754983347.5078762,326,283,0.31700000166893005,0.014628656208515167,0.019940394908189774,0.31700000166893005,0.004603572189807892,0.010133774019777775,-0.007250010967254639,1
1754983347.5506198,327,282,0.31700000166893005,0.015318330377340317,0.01925019361078739,0.31700000166893005,0.005293246358633041,0.009443572722375393,-0.007250010967254639,1
1754983347.5713282,328,281,0.31700000166893005,0.016008006408810616,0.01855999045073986,0.31700000166893005,0.00598292239010334,0.008753369562327862,-0.007250010967254639,1
1754983347.6187077,329,279,0.31675001978874207,0.01668451353907585,0.01716603711247444,0.31675001978874207,0.006659429520368576,0.007359416224062443,-0.007499992847442627,1
1754983347.6503005,329,278,0.31675001978874207,0.01668451353907585,0.016476377844810486,0.31675001978874207,0.006659429520368576,0.006669756956398487,-0.007499992847442627,1
1754983347.6820855,329,278,0.3165000081062317,0.01667134277522564,0.016463372856378555,0.3165000081062317,0.006646258756518364,0.0066567519679665565,-0.007750004529953003,1
1754983347.7140408,330,278,0.31700000166893005,0.017387356609106064,0.016489380970597267,0.31700000166893005,0.0007160138338804245,2.6008114218711853e-05,0.0004999935626983643,1
1754983347.7457037,328,278,0.3165000081062317,0.01598275639116764,0.016463372856378555,0.3165000081062317,-0.0006885863840579987,0.0,0.0,1
1754983347.7774143,328,280,0.3165000081062317,0.01598275639116764,0.017841601744294167,0.3165000081062317,-0.0006885863840579987,0.0013782288879156113,0.0,1
1754983347.809008,328,280,0.3162500262260437,0.015970133244991302,0.017827510833740234,0.3162500262260437,-0.0007012095302343369,0.001364137977361679,-0.0002499818801879883,1
1754983347.8561673,328,282,0.3160000145435333,0.015957508236169815,0.019189467653632164,0.3160000145435333,-0.0007138345390558243,0.0027260947972536087,-0.0004999935626983643,1
1754983347.8719325,327,282,0.3160000145435333,0.015270007774233818,0.019189467653632164,0.3160000145435333,-0.0014013350009918213,0.0027260947972536087,-0.0004999935626983643,1
1754983347.9207506,326,284,0.31575000286102295,0.014570971950888634,0.020549248903989792,0.31575000286102295,-0.0021003708243370056,0.004085876047611237,-0.0007500052452087402,1
1754983347.9512992,326,285,0.31575000286102295,0.014570971950888634,0.021236730739474297,0.31575000286102295,-0.0021003708243370056,0.004773357883095741,-0.0007500052452087402,1
1754983347.9751787,326,285,0.3160000145435333,0.01458250917494297,0.021253544837236404,0.3160000145435333,-0.002088833600282669,0.004790171980857849,-0.0004999935626983643,1
1754983348.009723,327,284,0.3162500262260437,0.01528208889067173,0.020581791177392006,0.3162500262260437,-0.0013892538845539093,0.004118418321013451,-0.0002499818801879883,1
1754983348.0529046,325,283,0.31550002098083496,0.0138730239123106,0.01984604261815548,0.31550002098083496,-0.002798318862915039,0.003382669761776924,-0.0009999871253967285,1
1754983348.0867827,326,282,0.31675001978874207,0.014617119915783405,0.01923501305282116,0.31675001978874207,-0.002054222859442234,0.002771640196442604,0.000250011682510376,1
1754983348.118619,326,281,0.3160000145435333,0.01458250917494297,0.018501443788409233,0.3160000145435333,-0.002088833600282669,0.002038070932030678,-0.0004999935626983643,1
1754983348.150731,325,282,0.31550002098083496,0.0138730239123106,0.01915910467505455,0.31550002098083496,-0.002798318862915039,0.002695731818675995,-0.0009999871253967285,1
1754983348.182431,325,282,0.31550002098083496,0.0138730239123106,0.01915910467505455,0.31550002098083496,-0.002798318862915039,0.002695731818675995,-0.0009999871253967285,1
1754983348.214338,325,281,0.3150000274181366,0.013851038180291653,0.018442895263433456,0.3150000274181366,-0.0028203045949339867,0.001979522407054901,-0.0014999806880950928,1
1754983348.2458518,327,281,0.31550002098083496,0.015245846472680569,0.01847216859459877,0.31550002098083496,-0.0014254963025450706,0.002008795738220215,-0.0009999871253967285,1
1754983348.2776237,327,281,0.31575000286102295,0.015257926657795906,0.018486805260181427,0.31575000286102295,-0.0014134161174297333,0.0020234324038028717,-0.0007500052452087402,1
1754983348.310398,326,282,0.3150000274181366,0.014536362141370773,0.019128743559122086,0.3150000274181366,-0.002134980633854866,0.0026653707027435303,-0.0014999806880950928,1
1754983348.3414078,327,282,0.3150000274181366,0.015221686102449894,0.019128743559122086,0.3150000274181366,-0.0014496566727757454,0.0026653707027435303,-0.0014999806880950928,1
1754983348.3844833,328,283,0.31450000405311584,0.01588176004588604,0.01978313736617565,0.31450000405311584,-0.0007895827293395996,0.0033197645097970963,-0.0020000040531158447,1
1754983348.4182603,327,283,0.3150000274181366,0.015221686102449894,0.019814589992165565,0.3150000274181366,-0.0014496566727757454,0.00335121713578701,-0.0014999806880950928,1
1754983348.4508507,326,284,0.3147500157356262,0.014524824917316437,0.020484168082475662,0.3147500157356262,-0.0021465178579092026,0.004020795226097107,-0.0017499923706054688,1
1754983348.4840953,327,284,0.31550002098083496,0.015245846472680569,0.02053297869861126,0.31550002098083496,-0.0014254963025450706,0.004069605842232704,-0.0009999871253967285,1
1754983348.5137856,326,285,0.3150000274181366,0.014536362141370773,0.021186288446187973,0.3150000274181366,-0.002134980633854866,0.004722915589809418,-0.0014999806880950928,1
1754983348.5442765,326,285,0.3147500157356262,0.014524824917316437,0.021169472485780716,0.3147500157356262,-0.0021465178579092026,0.004706099629402161,-0.0017499923706054688,1
1754983348.5878122,327,286,0.31550002098083496,0.015245846472680569,0.021906854584813118,0.31550002098083496,-0.0014254963025450706,0.005443481728434563,-0.0009999871253967285,1
1754983348.619454,327,285,0.3162500262260437,0.01528208889067173,0.02127036079764366,0.3162500262260437,-0.0013892538845539093,0.004806987941265106,-0.0002499818801879883,1
1754983348.6354945,324,285,0.31575000286102295,0.01319706067442894,0.021236730739474297,0.31575000286102295,-0.0020850282162427902,-3.363005816936493e-05,-0.000500023365020752,1
1754983348.6837707,324,285,0.3160000145435333,0.013207510113716125,0.021253544837236404,0.3160000145435333,-0.0020745787769556046,-1.681596040725708e-05,-0.000250011682510376,1
1754983348.717139,324,285,0.3160000145435333,0.013207510113716125,0.021253544837236404,0.3160000145435333,-0.0020745787769556046,-1.681596040725708e-05,-0.000250011682510376,1
1754983348.7489035,325,287,0.31675001978874207,0.013927987776696682,0.02268330752849579,0.31675001978874207,-0.001354101113975048,0.001412946730852127,0.0004999935626983643,1
1754983348.7788618,326,287,0.3165000081062317,0.014605582691729069,0.02266540378332138,0.3165000081062317,-0.0006765061989426613,0.0013950429856777191,0.0002499818801879883,1
1754983348.8111324,325,284,0.3162500262260437,0.013906002976000309,0.020581791177392006,0.3162500262260437,-0.001376085914671421,-0.0006885696202516556,0.0,1
1754983348.8422287,324,287,0.3162500262260437,0.013217959553003311,0.022647501900792122,0.3162500262260437,-0.002064129337668419,0.0013771411031484604,0.0,1
1754983348.884408,326,285,0.31700000166893005,0.014628656208515167,0.021320803090929985,0.31700000166893005,-0.0006534326821565628,5.044229328632355e-05,0.0007499754428863525,1
1754983348.9591382,323,286,0.31575000286102295,0.012510105036199093,0.0219242125749588,0.31575000286102295,-0.002771983854472637,0.0006538517773151398,-0.000500023365020752,1
1754983348.981392,325,286,0.31700000166893005,0.013938980177044868,0.022011006250977516,0.31700000166893005,-0.0013431087136268616,0.0007406454533338547,0.0007499754428863525,1
1754983349.0017452,326,286,0.31675001978874207,0.014617119915783405,0.021993648260831833,0.31675001978874207,-0.0006649689748883247,0.0007232874631881714,0.0004999935626983643,1
1754983349.0114224,325,287,0.31675001978874207,0.013927987776696682,0.02268330752849579,0.31675001978874207,-0.001354101113975048,0.001412946730852127,0.0004999935626983643,1
1754983349.0386214,325,287,0.31575000286102295,0.013884015381336212,0.022611694410443306,0.31575000286102295,-0.0013980735093355179,0.0013413336127996445,-0.000500023365020752,1
1754983349.086367,325,287,0.3162500262260437,0.013906002976000309,0.022647501900792122,0.3162500262260437,-0.001376085914671421,0.0013771411031484604,0.0,1
1754983349.1183565,326,287,0.3162500262260437,0.014594046398997307,0.022647501900792122,0.3162500262260437,-0.0006880424916744232,0.0013771411031484604,0.0,1
1754983349.150203,327,288,0.3160000145435333,0.015270007774233818,0.023317622020840645,0.3160000145435333,-1.2081116437911987e-05,0.0020472612231969833,-0.000250011682510376,1
1754983349.2142596,326,287,0.3160000145435333,0.01458250917494297,0.022629598155617714,0.3160000145435333,-0.0006995797157287598,0.0013592373579740524,-0.000250011682510376,1
1754983349.230098,326,286,0.31575000286102295,0.014570971950888634,0.0219242125749588,0.31575000286102295,-0.0007111169397830963,0.0006538517773151398,-0.000500023365020752,1
1754983349.2937915,325,284,0.3165000081062317,0.013916994445025921,0.02059805952012539,0.3165000081062317,-0.0013650944456458092,-0.0006723012775182724,0.0002499818801879883,1
1754983349.326037,325,283,0.3160000145435333,0.013895008713006973,0.019877493381500244,0.3160000145435333,-0.0013870801776647568,-0.0013928674161434174,-0.000250011682510376,1
1754983349.3420138,324,282,0.3165000081062317,0.013228408060967922,0.019219830632209778,0.3165000081062317,-0.002053680829703808,-0.0020505301654338837,0.0002499818801879883,1
1754983349.373974,325,282,0.3165000081062317,0.013916994445025921,0.019219830632209778,0.3165000081062317,-0.0013650944456458092,-0.0020505301654338837,0.0002499818801879883,1
1754983349.412,324,280,0.3162500262260437,0.013217959553003311,0.017827510833740234,0.3162500262260437,-0.002064129337668419,-0.003442849963903427,0.0,1
1754983349.4537745,325,280,0.3165000081062317,0.013916994445025921,0.017841601744294167,0.3165000081062317,-0.0013650944456458092,-0.003428759053349495,0.0002499818801879883,1
1754983349.4854407,323,280,0.3162500262260437,0.012529916130006313,0.017827510833740234,0.3162500262260437,-0.0027521727606654167,-0.003442849963903427,0.0,1
1754983349.5169485,324,280,0.3162500262260437,0.013217959553003311,0.017827510833740234,0.3162500262260437,-0.002064129337668419,-0.003442849963903427,0.0,1
1754983349.5391214,323,279,0.3162500262260437,0.012529916130006313,0.01713893935084343,0.3162500262260437,-0.0027521727606654167,-0.004131421446800232,0.0,1
1754983349.6182098,323,278,0.3162500262260437,0.012529916130006313,0.016450369730591774,0.3162500262260437,-0.0027521727606654167,-0.0048199910670518875,0.0,1
1754983349.6343572,323,277,0.3165000081062317,0.012539819814264774,0.015774259343743324,0.3165000081062317,-0.0027422690764069557,-0.005496101453900337,0.0002499818801879883,1
1754983349.6504273,321,277,0.31675001978874207,0.011171463876962662,0.01578671857714653,0.31675001978874207,-0.004110625013709068,-0.005483642220497131,0.0004999935626983643,1
1754983349.6821613,323,276,0.3177500069141388,0.012589345686137676,0.01514472346752882,0.3177500069141388,-0.002692743204534054,-0.0061256373301148415,0.0014999806880950928,1
1754983349.7141883,321,276,0.31700000166893005,0.011180279776453972,0.015108976513147354,0.31700000166893005,-0.004101809114217758,-0.006161384284496307,0.0007499754428863525,1
1754983349.746042,321,276,0.31700000166893005,0.011180279776453972,0.015108976513147354,0.31700000166893005,-0.004101809114217758,-0.006161384284496307,0.0007499754428863525,1
1754983349.7782612,320,277,0.3175000250339508,0.010507151484489441,0.015824100002646446,0.3175000250339508,-0.004774937406182289,-0.005446260794997215,0.0012499988079071045,1
1754983349.8183582,319,274,0.31725001335144043,0.009808659553527832,0.013739396817982197,0.31725001335144043,-0.005473429337143898,-0.007530963979661465,0.0009999871253967285,1
1754983349.853409,320,275,0.3177500069141388,0.01051542442291975,0.014452886767685413,0.3177500069141388,-0.00476666446775198,-0.006817474029958248,0.0014999806880950928,1
1754983349.8694801,318,275,0.3175000250339508,0.009125626645982265,0.014441516250371933,0.3175000250339508,-0.006156462244689465,-0.0068288445472717285,0.0012499988079071045,1
1754983349.9168732,318,277,0.31700000166893005,0.0091112544760108,0.015799177810549736,0.31700000166893005,-0.006170834414660931,-0.0054711829870939255,0.0007499754428863525,1
1754983349.9486084,317,278,0.31700000166893005,0.008421579375863075,0.016489380970597267,0.31700000166893005,-0.006860509514808655,-0.004780979827046394,0.0007499754428863525,1
1754983350.0129926,317,278,0.31675001978874207,0.008414938114583492,0.016476377844810486,0.31675001978874207,-0.006867150776088238,-0.004793982952833176,0.0004999935626983643,1
1754983350.0411582,317,279,0.31700000166893005,0.008421579375863075,0.0171795841306448,0.31700000166893005,-0.006860509514808655,-0.004090776666998863,0.0007499754428863525,1
1754983350.055866,317,280,0.3165000081062317,0.008408295921981335,0.017841601744294167,0.3165000081062317,-0.006873792968690395,-0.003428759053349495,0.0002499818801879883,1
